,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
763,0.9858620428454955,1.778814637718663e-05,2769.6169535402855,0.7808643504980919,-1.2860231963829372,0.7291765324914496,-0.018224931219504636,0.1492912234356204
764,0.310078342627109,5.148163468571399e-05,1058.7481393594173,0.24540044932904237,-0.2615995115995118,0.3818790674164402,-0.00741270662729443,0.06816314014106095
765,0.252241240789321,1.3816982335323965e-05,2737.504117962061,0.2705682227092807,-0.25142442185230696,0.4098892191299649,-0.011013514531511115,0.06574522340071698
766,0.425758964241597,5.858152493375785e-05,1153.571034290303,0.30730036515979275,-0.3400396432110999,0.4267512183665081,0.008582709575132963,0.09477416856271481
767,0.6451958375511122,5.095685546395543e-05,1144.1959919194887,0.42703780594405594,-0.5540329575021683,0.48311764705882354,-0.005150306420307782,0.09554426018706086
768,0.5727861733526423,3.34848609737504e-05,2563.6527088193225,0.37425694853531843,-0.4395297938435472,0.4663223943583763,0.023235983798763682,0.11859039470382282
769,0.6640132102473388,2.6168379089214085e-05,715.0695850000336,0.5699738143729998,-0.4334756659711776,0.5994738063917048,-0.0319439997671509,0.06800837855384201
770,0.9929210793388781,6.530099983673914e-06,1693.061392824816,0.865883370009431,-0.49479673741372965,0.8246857335695604,-0.011650783462863856,0.10703766672254011
771,0.7982190532593455,1.1922219535861207e-05,1942.2490267665169,0.6428979074191503,-0.5889325904075164,0.6584394904458599,-0.0188549125484212,0.10380419109872152
772,0.5686708600313265,8.263780675822949e-05,1063.9085056481615,0.3474278819787211,-0.4886400344567676,0.43893836012489873,-0.014674563571639654,0.08143537973365356
773,0.47116921051489313,2.994368759169029e-05,2448.5812541380724,0.3021554169030062,-0.3905233188720174,0.4374815077815255,-0.013402507565931643,0.07990154660005155
774,0.5655281277301029,1.3133908025551747e-05,2678.009112460676,0.43898607208677,-0.41972696443581325,0.5127115957649148,0.0007248520710060324,0.09758554927854335
775,0.06492041198009568,1.633176545770594e-05,281.44684639615923,0.4624833657487972,-0.07143722000242159,0.5359545836837678,-0.0026634669901504093,0.02912019057781312
776,0.5076037471271908,8.2900605599327e-05,184.64943134314004,0.5378400324807147,-0.25177124432565456,0.5795840222783047,0.019199687900573914,0.09653747763112086
777,0.9640071127063613,2.8154492766840145e-05,2727.3614434195974,0.7332597321557145,-1.2469161614049762,0.7012304921968787,0.011161769414921974,0.1723791382795975
778,0.4382874925283482,6.7554980916896e-05,2528.2702183804363,0.27402164862614475,-0.3477101245832601,0.4030685816461902,-0.0005424254165051767,0.08493562336615279
779,0.2625260214225065,7.772748990494862e-05,34.8799652178412,0.5563218390804598,-0.048722181114462915,0.606012658227848,0.0026822567414487297,0.026525431147684575
780,0.8302210546386402,6.743085542883526e-06,180.56959646794047,0.8077481840193704,-0.03747984954325645,0.7939362795477903,0.006949217258495621,0.0259699935416563
781,0.3381221648600733,5.211252121097481e-05,751.369660424712,0.3308768887787962,-0.2234083743569888,0.45476298260363446,0.038098577146696955,0.11487541261007905
782,0.29162700687262555,1.8480408026166662e-05,913.7070796030062,0.3942462503177697,-0.2302106969205835,0.4711356039389286,-0.019291039970233514,0.04777258913349636
783,0.6487085730591304,2.269561002289697e-05,484.7014233276743,0.6587391639813007,-0.292574059247398,0.6717989470547333,-0.001430694650868869,0.08116012673653417
784,0.19166461254922307,5.645319176074595e-05,923.5719286219628,0.20316118935837246,-0.18688198467029427,0.34944430085293365,0.001557491078449047,0.06753014410351921
785,0.4028586244225475,5.569342548670855e-07,2816.148282596261,0.6327554744525548,-0.014966956943079923,0.6831637372802961,0.021123269912685427,0.038828346300854855
786,0.9215963252473144,3.885757369963158e-05,930.158998812915,0.7216486594637855,-0.9486381056665754,0.7004608294930876,-0.010073603261928632,0.1395453415855059
787,0.39853192536283855,3.6769160406543686e-05,2686.4818364867256,0.2369088081110663,-0.33011876966805387,0.3683223425494586,-0.02382100791959041,0.05639851485148517
788,0.005046063906173903,1.7828440302214098e-05,2611.3024925450154,0.14365355898456955,-0.11892968814853755,0.34122683791557973,0.0004677550774058181,0.06318407347672461
789,0.578008260590625,2.363397952368612e-05,2556.265109670344,0.3928105844173856,-0.48036305319548256,0.4846924177396281,0.001285189718482349,0.10326552785658238
790,0.7070589895598207,0.0001557826760208361,1111.8143128481508,0.4504279875588,-0.6635772795446679,0.525141166980371,0.0041290481619572494,0.12015424964970478
791,0.6401746591685101,2.395072140372353e-05,2758.1490033226055,0.4211284840244731,-0.5706479034216729,0.4973655883519347,-0.007564880428573728,0.10056536930990967
792,0.28642859807251364,6.443146918966517e-05,2129.9874904292496,0.17990190353847957,-0.2334947913210801,0.33699344819218646,-0.01360375190235108,0.057852568065481336
793,0.8136266984115182,6.7557694095145396e-06,1592.9660093143696,0.7360477981854393,-0.3197136892335224,0.7218454484669024,0.007559335985731774,0.09726604205904599
794,0.1531118227130761,2.3138503082237586e-05,477.3416304319391,0.4008685485217972,-0.14251412951128528,0.48272239084753676,-0.007156428997406428,0.044862338692682524
795,0.36282924324525756,1.4704880367862117e-06,640.2899808474278,0.5488060326770003,-0.04497502871030634,0.6286186931348221,-0.02663284717818626,-0.016538824188986112
796,0.21717772998666562,8.78437596529062e-05,1030.3576085367713,0.15994864445240653,-0.20855252541552338,0.33470302577512134,-0.017137894132791764,0.053030208967084325
797,0.9430606574148164,5.084804145845797e-06,2007.3061217104832,0.8269686706181203,-0.44522436700927526,0.7851448935571603,-0.024885295434198706,0.0802546530170053
798,0.4085726889244513,4.775646155425232e-06,1000.2717459750521,0.5757547948976782,-0.13261818124537283,0.6365224141276926,-0.02883839741866079,0.014270805829026956
799,0.9329654903327778,5.773905338468974e-05,1171.5662327115165,0.6889248022723378,-1.1618624373139803,0.6654842689697718,-0.005538047302879434,0.1483529439505764
800,0.17225203986179205,1.3476563035364984e-05,2481.9769277948003,0.2882271101099775,-0.1790094339622641,0.41891891891891897,0.027359981272312206,0.09590595278327618
801,0.44911123812986165,5.2431182568999605e-05,843.5297366008072,0.33352510143523284,-0.3674539082736552,0.453176411035181,-0.01584119317750332,0.07494641435482885
802,0.8051379901812719,3.399985180450745e-05,1946.903137280233,0.5607389583171623,-0.8039564263560026,0.5900383141762453,0.006406809347488607,0.1357482838623264
803,0.0391457573547056,5.4871364387809284e-05,990.1421094980557,0.14006566574224588,-0.14767650983349756,0.32909668633681344,-0.010585465866808308,0.05387246819087932
804,0.7084203832263852,6.377635432475559e-07,118.5839109324347,0.706140350877193,-0.008091852078395467,0.6464646464646464,-0.006022718609437927,-0.005202979657618512
805,0.7619928919931623,5.340109848053023e-05,1842.0375259643406,0.5004215528473979,-0.7397555162604752,0.5479600694444444,0.005264369580231687,0.12493569574216079
806,0.9641321076268967,8.944803730571506e-05,1724.5876171280224,0.7155247390800155,-1.3882347733711051,0.6660133078867283,-0.027288072018004428,0.1339314629787336
807,0.4561999716185362,0.00012848400607390367,1058.817746742773,0.2858060551893643,-0.3300380228136881,0.4394324797919845,0.010581765378317454,0.10262663026994245
808,0.7964617788378396,4.661457363182096e-05,1671.423086091815,0.5455690780356288,-0.786710163501495,0.5797835840591186,0.02131854025307156,0.14670364181510054
809,0.517015828944154,7.5077795242502374e-06,2509.4234609737223,0.5061002826960274,-0.36002745952087856,0.5721605465414176,-0.023188867029279026,0.0703215500737725
810,0.028768903583664795,1.123389015465739e-05,1231.0617059216156,0.3284839971907294,-0.13542900413568137,0.4417786970010341,-0.005977294679227807,0.047406512384874255
811,0.24898734217884688,1.1758994234805336e-06,779.8134731393562,0.621486330381209,-0.010453099113787667,0.6775738228252195,0.010413090742647957,0.020875050060071954
812,0.3652783680934306,5.820423860796027e-05,2036.2929915115176,0.23292120107116399,-0.3081554077703883,0.3871005777620564,-0.009863048121623308,0.0736413919686485
813,0.4411924164448865,7.70682772126444e-06,358.60974932768266,0.6215850689748446,-0.058641975308642014,0.6551433389544687,0.0063583964434336115,0.03487941089255708
814,0.8119455900821393,4.299960551002924e-06,1953.0819265119671,0.7350881676463072,-0.3090457971892875,0.7157417893544734,-0.02674018490112351,0.05400711884029408
815,0.537086819936076,7.823853606362909e-06,97.03586177999391,0.7294589178356714,-0.01861263196500129,0.7487603305785124,0.00506081860960661,0.016302107406528266
816,0.7409148902474383,9.436693147672457e-05,1464.562031061838,0.4620210504484886,-0.7480190174326464,0.528817905026441,-0.0165794339800045,0.10713030835403159
817,0.8572510067623726,5.0246386224119736e-05,1490.8890928177034,0.5961390555299184,-0.9810882282234155,0.6225742158816742,-0.019276468013257553,0.12811032157051683
818,0.13455637090598938,2.785225936431172e-05,67.58157294460965,0.4984141368373357,-0.055523985086418426,0.5661625708884688,-0.023588417381763982,-0.007727602028495539
819,0.08307640883036882,7.5363974956879655e-06,995.6695279792868,0.4309478303956963,-0.12148000405665815,0.5384056918832583,-0.014995429054837528,0.0325409099980043
820,0.7924844937680228,2.685138519162553e-05,2132.2760261202297,0.5553878340086333,-0.8088376560999038,0.5716514503640355,-0.014191617690159974,0.10924963169493396
821,0.7729216777641664,4.3346940485837054e-06,1461.3329382367783,0.738052660788062,-0.2292904032510159,0.7343283582089553,-0.016721093781758567,0.05427954456223005
822,0.6934581428024201,7.27517215260967e-05,238.571985224044,0.6191832858499525,-0.39738022185508615,0.6421782486755998,0.0016487927969260907,0.10120604475443185
823,0.47704862343748433,6.126581739734513e-05,224.01672915451064,0.5499141630901287,-0.24707711442786073,0.6037955420284666,0.012496505451495832,0.09235772750903748
824,0.2826106582114093,1.0558643054496826e-05,2501.8095782217392,0.35841313269493846,-0.22072272480102817,0.4615840557160851,0.018675598474632737,0.0911670547147847
825,0.6214564128145765,1.0082521725538586e-05,696.1021425494079,0.672333942717855,-0.20425866131425097,0.6737588652482269,-0.009090292381792153,0.05484573100997303
826,0.9378312465336116,4.3566918813693284e-05,1214.8684730180157,0.7104070131496556,-1.157194398106839,0.6858052533828602,-0.022312867188213348,0.13552225389428363
827,0.27106786659119597,1.2441427748952766e-05,2214.6818241239757,0.3456630874355041,-0.24946678854357107,0.47744034707158345,0.0013222072045603328,0.08172360741410056
828,0.5042849062772407,3.601022352646158e-05,1589.8080779946426,0.3505639630448336,-0.42597368247040923,0.47143191663739614,-0.007843496307147646,0.09125571936959831
829,0.562909859760503,3.97700368744484e-05,484.8749822524743,0.5323491889921633,-0.34859038923142105,0.5845462991638278,-0.002974445509016377,0.08862333272979672
830,0.8889235358306558,3.82006436538817e-05,2383.097558721439,0.6419347037484886,-1.0112286411716842,0.6443580159612082,0.025602912179584436,0.16849804031354976
831,0.7278366326277749,3.0831986674980667e-06,703.7461717033757,0.765948150305855,-0.06449870661474177,0.7522791574976422,0.009336475707034109,0.0387289347677382
832,0.5060647233890656,1.430301431475012e-05,1636.4830807108335,0.4466780724265754,-0.375379017586416,0.5193533697632058,-0.03436243198485922,0.05592268092268082
833,0.7631129287227084,0.00011132608441259074,586.8703785195921,0.5250696378830084,-0.7219457853694764,0.5611424194342618,0.013941736933426818,0.13303325831457868
834,0.17108330033328,3.460227115943039e-05,530.362645732559,0.3558794220229198,-0.1784690336071051,0.4620828236938669,0.004143430817476146,0.0681282730502083
835,0.4468995257941597,2.611665312525549e-06,2508.80132506232,0.5613647695704822,-0.15170832915035315,0.6029634109464772,-0.016069371993767234,0.03484251234161073
836,0.5734023826399375,1.2681100811821282e-05,438.4507538730766,0.6609130138541903,-0.13834190189801787,0.7020326455189405,0.0023047306928846156,0.058020770749291795
837,0.057350641635086186,3.361982087629767e-05,1468.8000930031542,0.13519981641150047,-0.14440042185673962,0.33362445414847164,-0.014362821333821385,0.0500055920766489
838,0.9979206415597691,3.6933811263167115e-07,2124.4747897835123,0.8842034805890228,-0.03882682677364091,0.8346627991298042,-0.0035900908382415775,0.01092278719397377
839,0.4359808963883707,4.992527492177034e-05,85.07869997781259,0.6030285035629455,-0.1172196135786312,0.6478844169246647,-0.020264058940300256,0.020249299158990652
840,0.14650072473671938,1.8489971434555513e-05,1386.5608051774152,0.2784690799396682,-0.19762153748875222,0.4259245021911279,-0.010955218143378742,0.059506981127396275
841,0.23034985174234868,1.653513174069143e-06,50.41132422478667,0.6028368794326241,0.0007608998909376385,0.5639097744360902,0.0029063890012132054,0.0038476579747441786
842,0.8443039651822066,2.234013212856854e-05,1555.822195459219,0.64556611352744,-0.8391147123819727,0.6338999167954356,-0.02665130451920006,0.10759883559410077
843,0.2307356761245496,2.6793825299663403e-05,897.6327109729134,0.3316213683223992,-0.2193676361637551,0.4567910794486604,-0.004860036778656651,0.06835150800668033
844,0.5994981064364678,1.3627948724054832e-05,1944.9020652238696,0.5062264697364611,-0.47587815587266746,0.5583607006020799,-0.023831035146703705,0.07977305102699284
845,0.7078356057464011,2.180675630485226e-05,439.83243008909966,0.6930295554588111,-0.28666282863174053,0.6936152570480929,-0.008394817471112814,0.07377079011536924
846,0.9607724452589498,2.84193677212598e-05,1344.5651905977797,0.7677261613691931,-1.0564559026915847,0.7219703330534565,0.0005816207832493037,0.15234517599123865
847,0.9892128742378906,2.8187460433772123e-05,2588.700796277858,0.7710909394134324,-1.4472426707994317,0.7246578750933068,-0.01921720192632126,0.15603127894298752
848,0.7624665090910954,5.7121060006905055e-05,289.48332041024037,0.6680869347273444,-0.4329514664638494,0.6823026118282798,0.006328300215704963,0.1144166956688708
849,0.5311087535719472,5.0933561669615e-06,1708.5315075785525,0.5950872076720319,-0.17847877783382593,0.6324596302363679,0.00959925823913621,0.07460462844232774
850,0.812562134979174,1.2766599230270628e-05,2684.9019971538755,0.6186916938293807,-0.7200499168053245,0.634313495782568,-0.007256134051466301,0.12327199923729615
851,0.8896399890851279,9.966707226813553e-05,2479.6618423461186,0.6270938125702007,-1.0243892253079974,0.6292105806984915,0.01776606727376384,0.15823393270429065
852,0.7307193054364309,8.04203941425416e-05,1451.4819788429897,0.4454526326863394,-0.7469197985277023,0.5093838232851686,-0.03667439528763006,0.08376579766774539
853,0.5164320574856252,7.978034111686412e-05,2788.8766630416108,0.31047129016366526,-0.431695755225167,0.4252596545590177,-0.010515034791252376,0.08231166957988545
854,0.06910751883801625,3.194909848634325e-05,1323.6473202965728,0.1665436489297457,-0.19677752069801824,0.3324563832733315,-0.03189756238675989,0.03378555470963396
855,0.030857204491017254,7.481948107732089e-05,1043.273498653678,0.12203692857803394,-0.0919850187265916,0.2927295497989585,0.013507353834933733,0.06581303172114039
856,0.9550309113040739,6.8313554809498405e-06,294.7428356752754,0.8888888888888888,-0.09143684421764808,0.8588059701492538,0.0014144271570013522,0.03713329934214615
